11,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,1792,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176
16384,16384,16384,16384,16384,16384,18176,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1024,1024,1024,768,512,512,8199,8199
16384,16384,16384,16384,16384,16384,18176,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1024,1024,1024,768,512,512,8199,8199
16384,16384,16384,16384,16384,16384,18176,16384,16384,16384,16384,1024,1024,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,16384,16384,16384,16384,1024,1024,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,9231,9231,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,9231,9231,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,512,512,1024,1024,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,512,512,1024,1024,16384,7,7,7,7,16384,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,512,512,1024,1024,16384,7,7,7,7,16384,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,512,512,1024,1024,16384,7,7,7,7,16384,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,512,512,1024,1024,16384,7,7,7,7,16384,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,512,512,1024,1024,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,512,512,1024,1024,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,0,18176,1024,1024,512,512,1024,1024,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,0,18176,1024,1024,512,512,1024,1024,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,0,18176,1024,1024,512,512,1024,1024,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,1024,1024,1024,1024,512,512,512,512,512,512,512,512,512,512,8199,8199
16384,16384,16384,16384,16384,16384,18176,1024,1024,1024,1024,1024,1024,512,512,512,512,512,512,512,512,512,512,8199,8199
